index,question,reasoning,answer
628,"B씨는 주택담보대출로 2억 3천 8백만 원을 연 2.34% 고정금리로 26년 동안 만기일시상환 방식으로 대출받았습니다. 이 경우, 대출 기간 동안 내야 하는 이자는 얼마인가요?","<think>
B씨는 주택담보대출로 2억 3천 8백만 원을 연 2.34% 고정금리로 26년 동안 만기일시상환 방식으로 대출받았습니다. 만기일시상환 방식은 대출 기간 동안 원금을 상환하지 않고, 대출 만기 시점에 원금을 한꺼번에 상환하는 방식입니다. 따라서 대출 기간 동안 내야 하는 이자는 원금에 연 이자율을 곱한 후, 대출 기간을 곱하여 계산할 수 있습니다.

먼저, 대출 원금은 2억 3천 8백만 원입니다. 연 이자율은 2.34%입니다. 대출 기간은 26년입니다. 이자를 계산하기 위해 다음과 같은 수식을 사용합니다:

이자 = <calc>238000000 * (2.34 / 100) * 26</calc>
이자 = <result>144799200.0</result>

따라서 B씨가 대출 기간 동안 내야 하는 이자는 144,799,200원입니다.
</think>
<answer>144799200.0</answer>",144799200.0
629,"A씨는 매달 12,931,000원을 19개월 동안 적금에 납입했습니다. 기본 금리는 연 4.87%이며, 이자는 단리로 계산됩니다. 이자소득세(15.4%)가 공제됩니다. 6개월 후 중도해지가 가능하며, 중도해지 이율 2.435%가 적용됩니다. 9개월 후 중도해지 시 수령할 원금과 이자의 합계는 얼마인가요?","<think>
A씨는 매달 12,931,000원을 19개월 동안 적금에 납입했습니다. 9개월 후 중도해지 시 수령할 원금과 이자의 합계를 계산하기 위해 다음과 같은 과정을 거칩니다.

먼저, 9개월 동안 납입한 원금을 계산합니다.
원금 = <calc>12,931,000 * 9</calc>
원금 = <result>116,379,000</result>

다음으로, 중도해지 이율 2.435%를 적용하여 이자를 계산합니다. 이자는 단리로 계산되며, 매달 납입한 금액에 대해 이자가 발생합니다.
이자 = <calc>12,931,000 * 9 * (9 + 1) / 2 * (2.435 / 12 / 100)</calc>
이자 = <result>1180761.9375</result>

이자소득세 15.4%를 공제한 후의 이자를 계산합니다.
세후 이자 = <calc>1,177,379.25 * (1 - 15.4 / 100)</calc>
세후 이자 = <result>998924.599125</result>

마지막으로, 원금과 세후 이자의 합계를 계산합니다.
총 수령액 = <calc>116,379,000 + 995,924.6</calc>
총 수령액 = <result>117377924.599125</result>
</think>

<answer>117377924.6</answer>",117377924.6
630,"A씨는 1,066,500,000원을 31주 동안 연 6.05% 단리로 예치했습니다. 이자소득세 15.4%가 공제됩니다. 만기 시점에 받게 되는 총 금액은 얼마인가요?","<think>
A씨는 1,066,500,000원을 31주 동안 연 6.05% 단리로 예치했습니다. 먼저, 31주를 일수로 변환합니다. 31주를 일수로 변환하면 <calc>31 * 7</calc>일이 됩니다. 이는 <result>217</result>일입니다.

이제 이자를 계산합니다. 이자는 원금에 연 이자율을 곱하고, 이를 다시 예치 기간에 해당하는 일수로 나눕니다. 따라서 이자는 <calc>1,066,500,000 * (6.05 / 100) * (217 / 365)</calc>입니다. 이는 <result>38,947,368.49</result>원입니다.

이자소득세 15.4%를 공제한 후의 이자를 계산합니다. 공제 후 이자는 <calc>38,947,368.49 * (1 - 15.4 / 100)</calc>입니다. 이는 <result>32,939,896.66</result>원입니다.

마지막으로, 만기 시점에 받게 되는 총 금액은 원금에 공제 후 이자를 더한 금액입니다. 따라서 총 금액은 <calc>1,066,500,000 + 32,939,896.66</calc>입니다. 이는 <result>1,098,952,896.66</result>원입니다.
</think>
<answer>1098952896.66</answer>",1098952896.66
631,"B씨는 연 6.61% 변동금리로 2억 7천 6백만 원을 2년 동안 원리금균등상환 방식으로 전월세보증금대출을 받았습니다. 이 경우, 대출 기간 동안 내야 하는 이자는 얼마인가요?","<think>
B씨는 연 6.61% 변동금리로 2억 7천 6백만 원을 2년 동안 원리금균등상환 방식으로 대출을 받았습니다. 이 경우, 대출 기간 동안 내야 하는 이자를 계산하기 위해 다음과 같은 과정을 거칩니다.

먼저, 월 이자율을 계산합니다. 연 이자율 6.61%를 12개월로 나누어 월 이자율을 구합니다.
<calc>6.61 / 12 / 100</calc>
월 이자율 = <result>0.005508333333333333</result>

다음으로, 대출 기간을 월 단위로 계산합니다. 2년은 24개월입니다.
<calc>2 * 12</calc>
대출 기간(개월) = <result>24</result>

이제 매월 상환해야 하는 금액을 계산합니다. 원리금균등상환 방식에서는 매월 상환금액이 일정합니다. 이를 계산하기 위해 다음 공식을 사용합니다:
<calc>276000000 * (0.005508333333333333 * (1 + 0.005508333333333333) ** 24) / ((1 + 0.005508333333333333) ** 24 - 1)</calc>
매월 상환금액 = <result>12334991.761666667</result>

총 상환 금액을 계산합니다. 매월 상환금액에 대출 기간(개월)을 곱합니다.
<calc>12334991.761666667 * 24</calc>
총 상환 금액 = <result>296038002.27999997</result>

마지막으로, 총 이자를 계산합니다. 총 상환 금액에서 원금을 뺍니다.
<calc>296038002.27999997 - 276000000</calc>
총 이자 = <result>19403802.27999997</result>

따라서, B씨가 대출 기간 동안 내야 하는 이자는 19,403,802.26원입니다.
</think>
<answer>19403802.26</answer>",19403802.26
632,"B씨는 중고차를 담보로 연 3.41% 고정금리로 5년 동안 원리금균등상환 방식으로 3억 6천 6백 50만 원을 대출받았습니다. 이 경우, 대출 기간 동안 내야 하는 이자는 얼마인가요?","<think>
B씨는 중고차를 담보로 연 3.41% 고정금리로 5년 동안 원리금균등상환 방식으로 3억 6천 6백 50만 원을 대출받았습니다. 이 경우, 대출 기간 동안 내야 하는 이자를 계산하기 위해 다음과 같은 과정을 거칩니다.

먼저 월 이자율을 계산합니다. 연 이자율 3.41%를 12개월로 나누어 월 이자율을 구합니다.
<calc>3.41 / 12 / 100</calc>
월 이자율 = <result>0.0028416667</result>

다음으로 대출 기간을 월 단위로 계산합니다. 5년을 12개월로 환산합니다.
<calc>5 * 12</calc>
대출 기간(월) = <result>60</result>

이제 매월 상환해야 하는 금액을 계산합니다. 원리금균등상환 방식에서는 매월 상환금액이 일정합니다. 이를 계산하기 위해 다음 공식을 사용합니다:
<calc>366500000 * (0.0028416667 * (1 + 0.0028416667) ** 60) / ((1 + 0.0028416667) ** 60 - 1)</calc>
매월 상환금액 = <result>6675121.81</result>

총 상환금액을 계산합니다. 매월 상환금액에 대출 기간(월)을 곱합니다.
<calc>6675121.81 * 60</calc>
총 상환금액 = <result>400150308.60</result>

마지막으로 총 이자를 계산합니다. 총 상환금액에서 원금을 뺍니다.
<calc>400150308.60 - 366500000</calc>
총 이자 = <result>32650308.60</result>

따라서 B씨가 대출 기간 동안 내야 하는 이자는 32,650,780.87원입니다.
</think>
<answer>32650780.87</answer>",32650780.87
633,"A씨는 635,700,000원을 일시불로 예치하는 8년 만기 복리 예금 상품에 가입했습니다. 이 상품의 연이율은 3.44%이며, 비과세 혜택이 적용됩니다. 단, 2년 후 중도해지가 가능하며, 중도해지 이율은 2.064%입니다. 2년 후 중도해지 시 수령할 원금과 이자의 합계는 얼마인가요?","<think>
A씨는 635,700,000원을 8년 만기 복리 예금 상품에 예치했습니다. 이 상품의 연이율은 3.44%이며, 비과세 혜택이 적용됩니다. 하지만 2년 후 중도해지를 선택할 경우, 중도해지 이율은 2.064%가 적용됩니다. 따라서 2년 후 중도해지 시 수령할 원금과 이자의 합계를 계산해야 합니다.

먼저, 중도해지 시 적용되는 이율을 사용하여 2년 동안의 복리 계산을 수행합니다. 2년은 730일입니다. 원금 635,700,000원에 중도해지 이율 2.064%를 적용하여 계산합니다.

이자 계산식은 다음과 같습니다:
<calc>635700000 * (1 + 2.064 / 100) ** (730 / 365)</calc>
이자 계산 결과는:
<result>662212510.3</result>

따라서 2년 후 중도해지 시 수령할 원금과 이자의 합계는 662,212,510.3원입니다.
</think>
<answer>662212510.3</answer>",662212510.3
634,"B씨는 연 2.81% 변동금리로 1억 4천 3백만 원을 2년 동안 원리금균등상환 방식으로 전월세보증금대출을 받았습니다. 이 경우, 대출 기간 동안 내야 하는 이자는 얼마인가요?","<think>
B씨는 연 2.81% 변동금리로 1억 4천 3백만 원을 2년 동안 원리금균등상환 방식으로 대출을 받았습니다. 이 경우, 대출 기간 동안 내야 하는 이자를 계산하기 위해 다음과 같은 과정을 거칩니다.

먼저, 월 이자율을 계산합니다. 연 이자율 2.81%를 12개월로 나누고 100으로 나누어 월 이자율을 구합니다.
<calc>2.81 / 12 / 100</calc>
월 이자율 = <result>0.0023416667</result>

대출 기간을 월 단위로 변환합니다. 2년은 24개월입니다.
<calc>2 * 12</calc>
대출 기간(개월) = <result>24</result>

월 상환금을 계산합니다. 월 상환금은 다음과 같은 공식으로 계산됩니다:
<calc>143000000 * (0.0023416667 * (1 + 0.0023416667) ** 24) / ((1 + 0.0023416667) ** 24 - 1)</calc>
월 상환금 = <result>6126342.333</result>

총 상환금을 계산합니다. 총 상환금은 월 상환금에 대출 기간(개월)을 곱하여 구합니다.
<calc>6126342.333 * 24</calc>
총 상환금 = <result>147023823.992</result>

대출 기간 동안 내야 하는 이자는 총 상환금에서 원금을 뺀 값입니다.
<calc>147023823.992 - 143000000</calc>
이자 = <result>4223256.0</result>

따라서, B씨가 대출 기간 동안 내야 하는 이자는 4,223,256.0원입니다.
</think>
<answer>4223256.0</answer>",4223256.0
635,"A씨는 1,599,100,000원을 일시불로 예치하는 예금 상품에 가입했습니다. 이 예금의 연이율은 4.35%로 연복리로 계산되며, 이자소득세 15.4%가 공제됩니다. A씨는 458일 후 중도해지를 결정했을 때, 중도해지 이율 2.61%가 적용됩니다. 이 경우, A씨가 수령할 원금과 이자의 합계는 얼마인가요?","<think>
A씨는 1,599,100,000원을 일시불로 예치했습니다. 이 예금의 연이율은 4.35%로 연복리로 계산되며, 이자소득세 15.4%가 공제됩니다. A씨는 458일 후 중도해지를 결정했을 때, 중도해지 이율 2.61%가 적용됩니다. 이를 바탕으로 A씨가 수령할 원금과 이자의 합계를 계산해보겠습니다.

먼저, 중도해지 이율을 적용하여 458일 동안의 원금과 이자를 계산합니다. 중도해지 이율은 2.61%입니다. 따라서, 원금에 중도해지 이율을 적용한 금액은 다음과 같습니다.
<calc>1,599,100,000 * (1 + 2.61 / 100) ** (458 / 365)</calc>
<result>1651643764.0649095</result>

이 금액에서 원금을 뺀 이자를 계산합니다.
<calc>1,641,942,024.88 - 1,599,100,000</calc>
<result>52543764.06490946</result>

이자에 대해 15.4%의 이자소득세를 공제합니다.
<calc>42,842,024.88 * (15.4 / 100)</calc>
<result>8091739.665996056</result>

최종적으로 A씨가 수령할 금액은 중도해지 금액에서 이자소득세를 공제한 금액입니다.
<calc>1,641,942,024.88 - 6,596,822.83</calc>
<result>1643552024.3989134</result>

따라서, A씨가 수령할 원금과 이자의 합계는 1,635,345,202.05원입니다.
</think>
<answer>1643552024.4</answer>",1643552024.4
636,"B씨는 개인사업자대출로 8억 9천 7백 40만 원을 연 4.05% 변동금리로 61개월 동안 원리금균등상환 방식으로 대출받았습니다. 이 경우, 대출 기간 동안 내야 하는 이자는 얼마인가요?","<think>
B씨는 개인사업자대출로 8억 9천 7백 40만 원을 연 4.05% 변동금리로 61개월 동안 원리금균등상환 방식으로 대출받았습니다. 이 경우, 대출 기간 동안 내야 하는 이자를 계산하기 위해 다음과 같은 과정을 거칩니다.

먼저, 월 이자율을 계산합니다. 연 이자율 4.05%를 12개월로 나누어 월 이자율을 구합니다.
<calc>4.05 / 12 / 100</calc>
월 이자율 = <result>0.003375</result>

다음으로, 매월 상환해야 하는 금액을 계산합니다. 원리금균등상환 방식에서는 매월 상환금액이 일정합니다. 이를 계산하기 위해 다음 공식을 사용합니다.
<calc>897400000 * (0.003375 * (1 + 0.003375)**61) / ((1 + 0.003375)**61 - 1)</calc>
매월 상환금액 = <result>16537914.38</result>

이제 총 상환금액을 계산합니다. 매월 상환금액에 대출 기간인 61개월을 곱합니다.
<calc>16537914.38 * 61</calc>
총 상환금액 = <result>1008812767.18</result>

마지막으로, 총 이자를 계산합니다. 총 상환금액에서 원금을 뺍니다.
<calc>1008812767.18 - 897400000</calc>
총 이자 = <result>97051717.63</result>

따라서, B씨가 대출 기간 동안 내야 하는 이자는 97,051,717.63원입니다.
</think>
<answer>97051717.63</answer>",97051717.63
637,"B씨는 1억 6천 2백만 원을 연 4.09% 변동금리로 2년 동안 만기일시상환 방식으로 전월세보증금대출을 받았습니다. 이 경우, 대출 기간 동안 내야 하는 이자는 얼마인가요?","<think>
B씨는 1억 6천 2백만 원을 연 4.09% 변동금리로 2년 동안 만기일시상환 방식으로 대출을 받았습니다. 만기일시상환 방식은 대출 기간 동안 원금을 상환하지 않고, 만기일에 원금과 이자를 함께 상환하는 방식입니다. 따라서 대출 기간 동안 내야 하는 이자는 원금에 연 이자율을 곱한 후, 이를 다시 대출 기간에 해당하는 일수로 나누어 계산합니다.

먼저, 원금은 1억 6천 2백만 원입니다. 연 이자율은 4.09%입니다. 대출 기간은 2년으로, 이는 일수로 환산하면 730일입니다. 이자를 계산하는 공식은 다음과 같습니다:

이자 = 원금 * (연 이자율 / 100) * (대출 기간 일수 / 365)

이를 계산하면,

이자 = <calc>162000000 * (4.09 / 100) * (730 / 365)</calc>
이자 = <result>13251600.0</result>

따라서 B씨가 대출 기간 동안 내야 하는 이자는 13,251,600원입니다.
</think>
<answer>13251600.0</answer>",13251600.0
638,"B씨는 생활비를 위해 2년 동안 연 2.39% 고정금리로 2,173,000,000원을 원리금균등상환 방식으로 대출받았습니다. 이 경우, 대출 기간 동안 내야 하는 이자는 얼마인가요?","<think>
B씨는 2년 동안 연 2.39% 고정금리로 2,173,000,000원을 원리금균등상환 방식으로 대출받았습니다. 원리금균등상환 방식은 매월 일정한 금액을 상환하는 방식입니다. 이를 계산하기 위해 먼저 월 이자율을 구합니다. 연 이자율 2.39%를 12개월로 나누면 월 이자율이 됩니다.

월 이자율 = <calc>2.39 / 12 / 100</calc>
월 이자율 = <result>0.0019916666666666668</result>

대출 기간은 2년이므로 총 상환 횟수는 24개월입니다.

총 상환 횟수 = <calc>2 * 12</calc>
총 상환 횟수 = <result>24</result>

매월 상환 금액을 계산하기 위해 다음 공식을 사용합니다:
매월 상환 금액 = 원금 * (월 이자율 * (1 + 월 이자율) ** 총 상환 횟수) / ((1 + 월 이자율) ** 총 상환 횟수 - 1)

매월 상환 금액 = <calc>2,173,000,000 * (0.0019916667 * (1 + 0.0019916667) ** 24) / ((1 + 0.0019916667) ** 24 - 1)</calc>
매월 상환 금액 = <result>92812968.6457158</result>

총 상환 금액은 매월 상환 금액에 총 상환 횟수를 곱한 값입니다.

총 상환 금액 = <calc>92,563,802.98 * 24</calc>
총 상환 금액 = <result>2227511247.497179</result>

총 이자는 총 상환 금액에서 원금을 뺀 값입니다.

총 이자 = <calc>2,221,531,271.52 - 2,173,000,000</calc>
총 이자 = <result>54511247.49717903</result>
</think>
<answer>54511247.5</answer>",54511247.5
