index,question,reasoning,answer
1125,"전세 보증금을 마련하기 위해 연 3.75% 복리로 1년간 대출을 받았더니 총 4,500,000원의 이자가 발생했어요. 이때 대출받은 금액을 알아볼 수 있을까요?","<think>질문: 전세 보증금을 마련하기 위해 연 3.75% 복리로 1년간 대출을 받았더니 총 4,500,000원의 이자가 발생했어요. 이때 대출받은 금액을 알아볼 수 있을까요?

먼저, 복리로 계산했을 때의 이자 공식은 다음과 같습니다:
\[ A = P \left(1 + \frac{r}{n}\right)^{nt} \]
여기서,
- \( A \)는 미래 가치(대출금 + 이자),
- \( P \)는 대출금,
- \( r \)는 연 이자율,
- \( n \)는 연간 복리 횟수,
- \( t \)는 년 수입니다.

이번 경우에서는 연간 복리로 계산하므로 \( n \) = 1 입니다. 그리고 \( t \) = 1 년, \( r \) = 3.75% = 0.0375, 이자는 4,500,000원입니다.

따라서 계산할 식은 다음과 같습니다:
\[ A = P (1 + r) \]
참고로 이자는 \( I = A - P \)이므로, \( A = P + 4500000 \)입니다.

먼저 식을 정리해보면:
\[ P + 4500000 = P (1 + 0.0375) \]

이 식을 \( P \)에 대하여 풀면:
\[ 4500000 = P (1 + 0.0375) - P \]
\[ 4500000 = P \times 0.0375 \]
\[ P = \frac{4500000}{0.0375} \]

이제 계산을 해보겠습니다. 실제로 대출 받았던 금액 \( P \)는 다음과 같습니다:
<calc>4500000 / 0.0375</calc> <result>120000000.0</result>
</think>

<answer>
120000000.0원
</answer>",120000000.0
1126,"인천에서 혼자 생활하는 중 전기차 구입을 위해 2년 동안 4.2% 단리로 신용대출을 받았더니, 420,000원의 이자가 발생했어요. 이때 빌린 금액은 얼마인가요?","<think>이 문제는 단리 이자의 공식을 사용해서 풀 수 있습니다. 단리 이자는 다음과 같은 공식으로 계산됩니다:

\[ I = P \times r \times t \]

여기서,
- \( I \)는 이자 금액 (420,000원),
- \( P \)는 빌린 원금 (구해야 할 값),
- \( r \)는 연 이자율 (0.042),
- \( t \)는 기간 (2년).

공식을 변형해서 원금을 구하면 다음과 같습니다:

\[ P = \frac{I}{r \times t} \]

문제에서 주어진 값을 공식에 대입해서 원금을 계산해보겠습니다:

<calc>420000 / (0.042 * 2)</calc> <result>5000000</result></think>

<answer>따라서, 빌린 금액은 5,000,000원입니다.</answer>",5000000.0
1127,"2,000,000원을 연 이율 3.5% 단리로 18개월 동안 정기예금 하면 만기 때 총 수령액이 얼마인가요?","<think>
주어진 문제는 단리 계산을 이용하여 2,000,000원을 연 이율 3.5%로 18개월 동안 예치했을 때 만기 시 총 수령액을 구하는 것입니다.

1. **기간 변환:** 18개월은 연 단위로 환산하면 1.5년입니다.
   
2. **단리 이자 계산 공식:** 
   총 수령액 = 원금 × (1 + 이율 × 기간)
   
3. **공식에 값 대입:**
   총 수령액 = 2,000,000 × (1 + 0.035 × 1.5)
   
4. **계산 수행:**
   <calc>0.035 * 1.5</calc> <result>0.0525</result>
   <calc>1 + 0.0525</calc> <result>1.0525</result>
   <calc>2000000 * 1.0525</calc> <result>2105000</result>
   
따라서, 만기 시 총 수령액은 2,105,000원입니다.
</think>
<answer>2105000</answer>",2105000.0
1128,"음악 장비 구입을 위해 4,500,000원을 연 3.75% 복리로 18개월간 예치하면 만기 때 총 얼마 받게 되나요?","<think>
먼저, 원금이 4,500,000원이고 연이자율이 3.75%인 복리로 18개월간 예치할 경우의 총액을 계산합니다. 
18개월은 1.5년에 해당하므로, 복리 계산 공식에 대입하면 다음과 같습니다.

복리 계산 공식:
원금 × (1 + 이자율)^(기간)

여기서,
원금 = 4,500,000원
이자율 = 0.0375 (3.75%)
기간 = 1.5년

공식에 값을 대입하면:
<calc>4500000 * (1 + 0.0375) ** 1.5</calc> <result>4755483.42</result>

계산을 수행하면 최종 금액이 도출됩니다.
</think>
<answer>4755483.42원</answer>",4755483.42
1129,"기후 변화 연구 자금을 마련하기 위해 2년 뒤에 약 52,804,915원을 받았어요. 연 2.75% 복리 기준으로 처음에 얼마나 예치했는지 알 수 있을까요?","<think> 우선, 주어진 문제를 이해합시다. 연구 자금을 마련하기 위해 2년 후의 금액 52,804,915원이 주어졌고, 복리 이자가 연 2.75%라고 합니다. 초기 예치금을 찾기 위해 우리는 현재 가치를 계산해야 합니다. 현재 가치는 미래 가치에 이자율을 적용하여 계산합니다. 여기서는 복리 이자를 2년 적용하는 경우입니다.

주어진 미래 가치는 52,804,915원입니다. 배운 바에 따르면, 복리 이자가 2년 동안 적용된 후의 미래 가치는 다음과 같은 식으로 계산됩니다:
\[ FV = PV \times (1 + r)^n \]
여기서 FV는 미래 가치, PV는 현재 가치, r은 연 이자율, n은 기간(년)입니다. 이제 우리는 현재 가치를 구하기 위해 이 식을 변형해야 합니다:
\[ PV = \frac{FV}{(1 + r)^n} \]

여기서 FV = 52,804,915원, r = 0.0275, n = 2입니다:
\[ PV = \frac{52804915}{(1 + 0.0275)^2} \]

이제 이 값을 계산합니다:
<calc>(1 + 0.0275) ** 2</calc> <result>1.0560</result>
<calc>52804915 / 1.0560</calc> <result>50016199.29</result>

따라서 초기 예치금은 약 50,016,199.29원입니다. </think>
<answer>50016199.29</answer>",50016199.29
1130,"연말 외식을 위해 26주적금에 매주 20,000원씩 연이율 4.5% 복리로 적금하면 만기 때 총 얼마 받게 되나요?","<think>
매주 20,000원씩 26주 동안 불입하는 적금의 연이율이 4.5%일 때, 복리로 이자가 계산됩니다. 이 때 최종적으로 받는 금액은 미래 가치 공식을 이용하여 계산할 수 있습니다.

복리 적금의 계산을 위해서는 다음의 공식이 사용됩니다:
A = P × ((1 + r / n)^(nt) - 1) / (r / n)

여기서,
P = 매주 적금액 (20,000원)
r = 연이율 (4.5% = 0.045)
n = 한 해의 적금 횟수 (52회)
t = 적금 기간 (26주)

공식에 값을 대입하면,
A = 20000 × ((1 + 0.045 / 52)^26 - 1) / (0.045 / 52)

이제 계산을 진행합니다.

첫째, 이자율을 주간 단위로 계산합니다:
<calc>0.045 / 52</calc> <result>0.0008653846153846153</result>

둘째, 주간 이자율로 26주 동안의 적금액 변화율을 계산합니다:
<calc>(1 + 0.0008653846153846153) ** 26 - 1</calc> <result>0.022745082843309561</result>

셋째, 이를 계산한 후 적금 금액을 곱합니다:
<calc>20000 * 0.022745082843309561 / 0.0008653846153846153</calc> <result>525664.13682315429</result>
</think>

<answer>525664.14</answer>",525664.14
1131,새로운 프로젝트를 위해 7천만원을 연 6.2% 단리로 2년간 신용대출을 받으면 이자는 얼마인가요?,"<think>
단리로 계산하는 경우, 이자는 원금에 이자율을 곱하고, 다시 기간(년수)을 곱해서 구합니다. 주어진 문제에서는 원금이 7천만원이고, 이자율은 월리로 6.2%, 그리고 대출 기간은 2년입니다. 따라서 이자 계산식은 원금 × 이자율 × 기간 즉, <calc>70000000 * 0.062 * 2</calc> <result>8680000</result> 입니다.
</think>

<answer>
따라서 이자는 8680000 원입니다.
</answer>",8680000.0
1132,"월급의 일부인 900,000원을 연 2.75% 복리로 2년간 정기 예금하면 만기 때 총 수령액이 얼마인가요?","<think>
주어진 금액 900,000원을 연 이율 2.75%로 복리 계산하여 2년간 예금할 경우, 만기 시 총 수령액을 구하는 문제입니다. 복리 계산 공식은 다음과 같습니다:

\[ A = P \times (1 + r)^n \]

여기서:
- \( P \)는 초기 금액인 900,000원,
- \( r \)은 연 이율 0.0275 (2.75%),
- \( n \)은 기간인 2년입니다.

공식을 대입하면,

<calc>900000 * (1 + 0.0275) ** 2</calc> <result>950180.625</result>

따라서, 2년 후 만기 시 총 수령액은 약 950,180.63원이 됩니다.
</think>
<answer>950,180.63원</answer>",950180.63
1133,"이사비용을 마련하려고 2.5%의 연 단리 이자율로 매달 적금하면, 2년 후 약 3,600,000원의 이자를 받을 수 있어요. 이때 얼마나 매달 넣었는지 추론할 수 있을까요?","<think> 매달 적금액 x에 대해 24개월 동안 발생한 단리 이자는 각 월 납입금이 남은 기간 동안 붙는 이자 합으로 계산할 수 있습니다.

각 월 납입금이 붙는 기간 합 = <calc>24 * 25 / 2</calc><result>300</result>개월,
이를 연 단위로 환산하면 <calc>300 / 12</calc><result>25</result>년이 됩니다.

총 이자는 x * 0.025 * (24 * 25 / 2 / 12)이고, 이 총 이자가 3,600,000원이므로 매달 적금액 x는 <calc>3600000 / (0.025 * (24 * 25 / 2 / 12))</calc><result>5,760,000</result>원이 됩니다.

</think>

<answer>5760000</answer>",5760000.0
1134,"45,000,000원을 연 3.75% 단리로 2년 동안 정기예금하면 전체 수령액 알려줘요.","<think>
주어진 질문에서, 우리는 연간 3.75%의 이율로 단리 방식으로 4500만 원을 2년 동안 예금할 경우의 전체 수령액을 계산해야 합니다. 단리 이자 계산식은 다음과 같습니다:

\[ A = P \times (1 + r \times t) \]

여기서,
- \( A \)는 전체 수령액입니다.
- \( P \)는 원금입니다.
- \( r \)는 연 이율입니다.
- \( t \)는 기간(연 단위)입니다.

주어진 값을 식에 대입해 봅시다: 
\[ P = 45000000 \]
\[ r = 0.0375 \]
\[ t = 2 \]

이를 식에 대입하면, 
\[ A = 45000000 \times (1 + 0.0375 \times 2) \]

내부 계산을 먼저 해봅시다: 
<calc>1 + 0.0375 * 2</calc> <result>1.075</result>
<calc>45000000 * 1.075</calc> <result>48375000</result>

결과적으로, 
\[ A = 48375000 \]
</think>

<answer>48375000</answer>",48375000.0
1135,"축구 경기 관람을 위해 매월 300,000원을 연 3.50% 단리로 2년간 자유적금하면, 총 이자는 얼마인가요?","<think>총 이자를 계산하기 위해 단계별로 풀이를 진행하겠습니다.

먼저, 매월 300,000원을 2년 동안 적금한다고 가정합니다. 2년은 24개월이므로, 총 적금 원금은 <calc>300000 * 24</calc> <result>7200000</result>입니다.

그 다음, 단리로 계산된 이자는 매월 적금 금액에 대해 각각 따로 계산됩니다. 총 계산 과정은 다음 수식에 의해 이루어집니다:

<calc>300000 * 24 * (24 + 1) / 2 * (3.5 / 12 / 100)</calc> <result>262500.0</result>

여기서, <calc>24 + 1</calc> <result>25</result> ÷ 2는 매월 적금 금액에 대한 이자 계산을 위한 평균계산입니다. <calc>3.5 / 12 / 100</calc> <result>0.002916666666666667</result>는 연 3.50% 단리를 월 단리로 환산한 이자율입니다.

수식을 단계별로 계산하겠습니다:

1. 매월 적금 횟수를 평균값으로 환산한 부분:
   <calc>24 + 1</calc> <result>25</result>
   <calc>25 / 2</calc> <result>12.5</result>

2. 월 단리 이자율 부분:
   <calc>3.5 / 12 / 100</calc> <result>0.002916666666666667</result>

3. 최종적으로, 총 적금 금액에 이자율을 적용:
   <calc>300000 * 24 * 12.5 * 0.002916666666666667</calc> <result>262500.0</result>

따라서, 2년간 자유적금으로 얻는 총 이자는 다음과 같습니다:
<answer>262500.0</answer>
</think>",262500.0
1136,"역사 보존 관련 프로젝트를 진행하기 위해 연 3.9% 단리로 2년 동안 대출했더니 이자가 2,652,000원이 나왔습니다. 이때 대출한 금액은 얼마였을까요?","<think>
단리 이자 계산은 아래와 같은 공식으로 계산됩니다:
\[ I = P \times r \times t \]

여기서 
\( I \)는 이자,
\( P \)는 원금 (대출한 금액),
\( r \)는 연이율,
\( t \)는 시간(년)입니다.

이 문제에서 주어진 정보는:
- 이자 \( I = 2,652,000 \)원
- 연이율 \( r = 3.9\% = 0.039 \)
- 기간 \( t = 2 \)년

우리는 원금 \( P \)를 구해야 합니다.

위의 공식을 재배열하여 원금을 구할 수 있습니다:
\[ P = \frac{I}{r \times t} \]

주어진 값들을 대입해 계산하면,
<calc>2652000 / (0.039 * 2)</calc> <result>34000000</result>
결국 대출한 금액은 34,000,000원입니다.
</think>

<answer>
34,000,000원
</answer>",34000000.0
1137,"매월 150,000원씩 24개월 동안 자유적금에 가입하면, 연 이자율이 단리 3.6%일 때 이자 수익은 얼마인가요?","<think>
매월 150,000원을 24개월 동안 자유적금에 가입합니다. 연 이자율은 단리 3.6%입니다.

이자 수익을 계산하기 위해 다음 공식을 사용합니다:

이자 = 월납입금 × 기간 × (기간 + 1) ÷ 2 × (연 이자율 ÷ 12 ÷ 100)

각 항목을 대입하여 계산해보겠습니다.

1. 월납입금: 150,000원
2. 기간: 24개월
3. (기간 + 1): 25
4. 연 이자율 ÷ 12 ÷ 100: <calc>3.6 / 12 / 100</calc> <result>0.003</result>

공식에 대입하면,

이자 = <calc>150000 * 24 * 25 / 2 * 0.003</calc> <result>135000.0</result>

따라서, 이자 수익은 135,000원이 됩니다.
</think>
<answer>135000.0</answer>",135000.0
1138,"재정 상황이 어려워요. 비상금 대출로 500만원을 연 이율 12%로 1년 동안 빌린다고 했을 때, 이자 비용이 얼마나 될까요?","<think>
대출 금액 5,000,000원에 연 이율 12%로 1년 동안 대출할 경우, 이자 비용은 다음과 같이 계산됩니다:
이자 = 대출 금액 × 이율 × 기간 = <calc>5000000 * 0.12 * 1</calc> <result>600000</result>
</think>
<answer>600,000원</answer>",600000.0
1139,"두 아이 학비 마련을 위해 매달 500,000원씩 18개월 동안 적금하면, 연 이자율이 단리 4.0%일 때 총 이자는 얼마인가요?","<think>
먼저, 매달 적립하는 금액은 500,000원이고, 적금 기간은 18개월입니다. 단리 이자율은 연 4.0%이므로, 월 이자율은 <calc>4.0 / 12</calc> <result>0.3333</result>%입니다.

적금의 총 이자를 계산하기 위해서는 각 월마다 적립된 금액이 얼마나 이자를 벌게 되는지를 계산하고, 이를 모두 합산해야 합니다. 첫 달에 적립한 500,000원은 18개월 동안 이자를 받게 되고, 두 번째 달에 적립한 500,000원은 17개월 동안 이자를 받게 되는 식으로 계산됩니다. 따라서 전체 이자는 다음과 같이 계산할 수 있습니다:

총 이자 = <calc>500000 * 18 * (18 + 1) / 2 * 0.003333</calc> <result>285000.0</result>
</think>
<answer>
285000.0원
</answer>",285000.0
1140,"운영 중인 카페 리모델링을 위해 일정 금액을 2년 동안 대출했더니, 연 4.3% 단리로 계산하여 나온 대출 이자가 645,000원이었어요. 처음 대출 받은 금액은 얼마일까요?","<think>
단리 계산 식은 이자(I) = 원금(P) × 이자율(r) × 기간(t)입니다. 
주어진 값을 식에 대입해보겠습니다.

I = 645,000원
r = 4.3% = 0.043
t = 2년

645,000 = P × 0.043 × 2

먼저, 이자율과 기간을 곱합니다.
<calc>0.043 * 2</calc> <result>0.085999999999999993</result>

그 다음, 원금을 구하기 위해 645,000을 0.086으로 나눕니다.
<calc>645000 / 0.085999999999999993</calc> <result>7500000.0000000009</result>

따라서, 처음 대출 받은 금액은 7,500,000원입니다.
</think>
<answer>7500000.00</answer>",7500000.0
1141,"월급의 일부인 1,500,000원을 연 2.75% 단리로 1년간 예금하면 받을 수 있는 이자는 얼마인가요?","<think>
원금 1,500,000원에 연이율 2.75%의 단리로 1년간 예금할 경우 받는 이자를 계산하기 위해 단리 이자 공식을 사용합니다.

단리 이자 공식:
이자 = 원금 × 이율 × 기간

여기서,
- 원금(P) = 1,500,000원
- 이율(r) = 2.75% = 0.0275
- 기간(t) = 1년

따라서,
<calc>1500000 * 0.0275 * 1</calc> <result>41250</result>원
</think>
<answer>
41,250원
</answer>",41250.0
