index,question,reasoning,answer
947,"신용대출로 850만 원을 연 3.7% 복리로 빌리는 것과, 사잇돌대출로 600만 원을 연 6.4% 단리로 빌리는 경우, 2년 후 총 이자 비용의 차이가 얼마나 나나요?","<think> 먼저 신용대출의 이자 비용을 계산합니다. 이 대출은 연 3.7% 복리이며 기간은 2년입니다.

<calc> 8500000 * (1 + 0.037) ** 2 - 8500000 </calc>
<result> 640636.5 </result>

따라서 신용대출의 이자는 640,636.5원입니다.

다음으로 사잇돌대출의 이자 비용을 계산합니다. 이 대출은 연 6.4% 단리이며 기간은 2년입니다.

<calc> 6000000 * 0.064 * 2 </calc>
<result> 768000 </result>

따라서 사잇돌대출의 이자는 768,000원입니다.

이제 두 대출의 이자 비용 차이를 계산합니다.

<calc> 768000 - 640636.5 </calc>
<result> 127363.5 </result> </think>

<answer> 127364.0 </answer>",127364.0
948,"4년 만기 정기예금에 연 4.2% 단리로 800만원을 넣는 것과, 매달 25만원씩 4년 간 자유적금에 연 3.8% 복리로 적금하는 것 중 총 이자액이 얼마나 차이나나요?","<think>
먼저, 정기예금의 이자액을 계산합니다. 정기예금은 단리로 계산되므로, 원금에 연 이자율을 곱하고, 이를 다시 기간(년)과 곱하여 총 이자액을 구합니다.
<calc>
8000000 * 0.042 * 4
</calc>
<result>
1344000
</result>

다음으로, 자유적금의 이자액을 계산합니다. 자유적금은 매달 복리로 계산되므로, 매달 납입금액에 월간 이자율을 적용하여 총 적립금액을 구합니다. 월간 이자율은 연 이자율을 12로 나눈 값입니다.
<calc>
0.038 / 12
</calc>
<result>
0.003166666666666667
</result>

매달 납입금액에 월간 이자율을 적용하여 총 적립금액을 구합니다. 이를 위해 각 달마다 납입된 금액에 복리 이자율을 적용하여 총 적립금액을 계산합니다.
<calc>
sum([250000 * (1 + 0.003166666666666667) ** (48 - i) for i in range(48)])
</calc>
<result>
1265081.0
</result>

총 납입금액은 매달 납입금액에 기간(개월)을 곱한 값입니다.
<calc>
250000 * 48
</calc>
<result>
12000000
</result>

자유적금의 총 이자액은 총 적립금액에서 총 납입금액을 뺀 값입니다.
<calc>
1265081.0 - 12000000
</calc>
<result>
65081.0
</result>

마지막으로, 정기예금과 자유적금의 이자액 차이를 계산합니다.
<calc>
abs(1344000 - 65081.0)
</calc>
<result>
365081.0
</result>
</think>
<answer>
365081.0
</answer>",365081.0
949,"5년 만기 정기예금에 연 3.2% 단리로 700만원을 예치하는 것과, 매주 50만원씩 15주 적금을 연 5.5% 복리로 적금하는 것 중 이자액이 얼마나 차이가 나나요?","<think>
먼저, 정기예금의 이자를 계산합니다. 정기예금은 단리로 계산되므로, 원금에 연 이자율을 곱하고, 이를 다시 예치 기간인 5년과 곱합니다. 

<calc>
7000000 * 0.032 * 5
</calc>
<result>
1120000
</result>

따라서 정기예금의 이자는 1,120,000원입니다.

다음으로, 매주 50만원씩 15주 동안 적금을 넣는 경우를 계산합니다. 이 경우는 복리로 계산되므로, 주간 이자율을 구한 후 각 주마다 이자를 계산하여 합산합니다. 주간 이자율은 연 이자율을 52주로 나누어 구합니다.

<calc>
0.055 / 52
</calc>
<result>
0.0010576923076923077
</result>

각 주마다의 적금 금액에 이자율을 적용하여 합산합니다.

<calc>
sum([500000 * (1 + 0.0010576923076923077) ** (15 - i) for i in range(15)])
</calc>
<result>
7596224.0
</result>

적금 만기 시 총 금액은 7,596,224원입니다. 총 납입 금액은 50만원씩 15주이므로,

<calc>
500000 * 15
</calc>
<result>
7500000
</result>

적금의 이자는 총 금액에서 납입 금액을 뺀 값입니다.

<calc>
7596224.0 - 7500000
</calc>
<result>
96224.0
</result>

따라서 적금의 이자는 96,224원입니다.

마지막으로, 두 이자액의 차이를 계산합니다.

<calc>
1120000 - 96224.0
</calc>
<result>
1056224.0
</result>

따라서 두 상품의 이자 차이는 1,056,224원입니다.
</think>
<answer>
1056224.0
</answer>",1056224.0
950,"연 4.2% 단리로 700만원을 2년 간 정기예금에 넣는 것과, 매주 15만원씩 40주 적금으로 연 6.5% 복리로 적금하는 것 중 만기 수령액 기준으로 얼마나 차이가 날까요?","<think>
먼저, 정기예금의 만기 수령액을 계산합니다. 정기예금은 단리로 계산되므로, 원금에 이자를 더한 금액을 구합니다. 원금은 700만원이고, 연 이자율은 4.2%이며, 기간은 2년입니다. 이를 계산하면 다음과 같습니다.

<calc>
7000000 + (7000000 * 0.042 * 2)
</calc>
<result>
7294000
</result>

다음으로, 매주 15만원씩 40주 동안 적금을 넣는 경우를 계산합니다. 이 경우는 연 6.5%의 복리로 계산됩니다. 주간 복리 이자율을 구하기 위해 연 이자율을 52주로 나눕니다. 

<calc>
0.065 / 52
</calc>
<result>
0.00125
</result>

각 주마다 적금을 넣고, 그 금액이 복리로 증가하는 것을 계산합니다. 첫 주에 넣은 금액은 40주 동안 복리로 증가하고, 마지막 주에 넣은 금액은 1주 동안 복리로 증가합니다. 이를 모두 합산하면 다음과 같습니다.

<calc>
sum([150000 * (1 + 0.00125) ** (40 - i) for i in range(40)])
</calc>
<result>
8725722.0
</result>

이제 두 경우의 만기 수령액을 비교하여 차이를 구합니다.

<calc>
abs(7294000 - 8725722.0)
</calc>
<result>
1431722.0
</result>

따라서, 정기예금과 적금의 만기 수령액 차이는 1,431,722원입니다.
</think>
<answer>
1431722.0
</answer>",1431722.0
951,2년 만기 정기예금에 연 3.5% 단리로 500만원을 넣는 것과 매주 20만원씩 26주적금에 연 5.0% 복리로 적금하는 것 중 만기 수령액이 얼마나 차이가 나나요?,"<think>
먼저, 2년 만기 정기예금의 만기 수령액을 계산합니다. 정기예금은 단리로 계산되므로, 이자는 원금에 연 이자율을 곱한 후, 다시 기간을 곱하여 구합니다. 

<calc>
5000000 * 0.035 * 2
</calc>
<result>
350000
</result>

따라서, 만기 수령액은 원금에 이자를 더한 값입니다.

<calc>
5000000 + 350000
</calc>
<result>
5350000
</result>

다음으로, 매주 20만원씩 26주 적금의 만기 수령액을 계산합니다. 적금은 연 5.0% 복리로 계산되므로, 주간 이자율을 구한 후, 각 주차별로 복리 계산을 합니다. 주간 이자율은 연 이자율을 52주로 나눈 값입니다.

<calc>
0.05 / 52
</calc>
<result>
0.000961538
</result>

각 주차별로 복리 계산을 하여 총합을 구합니다.

<calc>
sum([200000 * (1 + 0.000961538) ** (26 - i) for i in range(26)])
</calc>
<result>
5268044.0
</result>

마지막으로, 두 만기 수령액의 차이를 계산합니다.

<calc>
5350000 - 5268044.0
</calc>
<result>
81956.0
</result>

따라서, 두 만기 수령액의 차이는 81,956원입니다.
</think>
<answer>
81956.0
</answer>",81956.0
952,"3년 만기 정기예금에 연 4.2% 단리로 800만원을 예치하는 것과, 매달 20만원씩 3년 간 자유적금에 연 3.8% 복리로 적금하는 것은 만기 시점에서 총 이자가 얼마나 차이가 나나요?","<think>
먼저, 정기예금의 이자를 계산해보겠습니다. 정기예금은 단리로 계산되므로, 원금에 연이율을 곱하고, 이를 다시 기간(년)과 곱하여 이자를 구합니다.

<calc>
8000000 * 0.042 * 3
</calc>
<result>
1008000
</result>

따라서, 정기예금의 이자는 1,008,000원입니다.

다음으로, 자유적금의 이자를 계산해보겠습니다. 자유적금은 매달 20만원씩 3년간 적금하며, 연 3.8%의 복리로 계산됩니다. 각 월마다 적립된 금액이 복리로 계산되므로, 각 월의 적립금에 대해 복리 계산을 수행한 후, 총 적립금에서 원금을 뺀 값을 이자로 구합니다.

<calc>
sum([200000 * (1 + 0.038 / 12) ** (36 - i) for i in range(36)]) - 200000 * 36
</calc>
<result>
1578188.0
</result>

따라서, 자유적금의 이자는 1,578,188원입니다.

마지막으로, 두 이자의 차이를 계산해보겠습니다.

<calc>
abs(1008000 - 1578188.0)
</calc>
<result>
570188.0
</result>

따라서, 두 이자의 차이는 570,188원입니다.
</think>
<answer>
570188.0
</answer>",570188.0
953,"2년 만기 정기예금에 연 3.5% 단리로 500만원을 넣는 것과, 매주 20만원씩 26주 동안 적금하는 것에 연 4.0% 복리를 적용할 때 총 이자액은 얼마나 차이가 나나요?","<think>
먼저, 2년 만기 정기예금에 연 3.5% 단리로 500만원을 넣는 경우를 계산해보겠습니다. 단리 이자는 원금에 연 이자율을 곱한 후, 이를 다시 기간(년수)와 곱하여 구합니다.

<calc>
5000000 * 0.035 * 2
</calc>
<result>
350000
</result>

따라서, 정기예금의 이자는 350,000원입니다.

다음으로, 매주 20만원씩 26주 동안 적금하는 경우를 계산해보겠습니다. 이 경우 연 4.0% 복리를 적용합니다. 주간 복리 이자율은 연 이자율을 52주로 나눈 값입니다.

<calc>
0.04 / 52
</calc>
<result>
0.0007692307692307692
</result>

각 주마다 적금한 금액에 대해 복리 이자를 계산하여 총 적금 만기 금액을 구합니다. 이를 위해 각 주마다 적금한 금액에 (1 + 주간 이자율)을 (26 - i)번 거듭 제곱한 값을 더합니다.

<calc>
sum([200000 * (1 + 0.0007692307692307692) ** (26 - i) for i in range(26)])
</calc>
<result>
5226152.0
</result>

총 적금한 금액은 20만원씩 26주 동안 적금한 금액입니다.

<calc>
200000 * 26
</calc>
<result>
5200000
</result>

따라서, 적금의 이자는 총 적금 만기 금액에서 총 적금한 금액을 뺀 값입니다.

<calc>
5226152.0 - 5200000
</calc>
<result>
26152.0
</result>

마지막으로, 두 이자액의 차이를 계산합니다.

<calc>
abs(350000 - 26152.0)
</calc>
<result>
295652.0
</result>

따라서, 두 이자액의 차이는 295,652원입니다.
</think>
<answer>
295652.0
</answer>",295652.0
954,"신용대출으로 500만원을 연 4.2% 단리로 빌리는 것과, 마이너스통장 대출로 500만원을 연 4.8% 복리로 빌리는 경우, 일년 후 총 이자액의 차이가 얼마나 나나요?","<think>
먼저, 신용대출의 경우 단리로 계산됩니다. 단리 이자는 원금에 연이율을 곱한 후, 이를 다시 기간에 비례하여 나누어 계산합니다. 

단리 이자 계산식은 다음과 같습니다:
<calc>
5000000 * (4.2 / 100) * (365 / 365)
</calc>
<result>
210000
</result>

다음으로, 마이너스통장 대출의 경우 복리로 계산됩니다. 복리 이자는 원금에 연이율을 더한 값을 기간에 비례하여 거듭제곱한 후, 원금을 뺀 값으로 계산합니다.

복리 이자 계산식은 다음과 같습니다:
<calc>
5000000 * (1 + 4.8 / 100) ** (365 / 365) - 5000000
</calc>
<result>
240000
</result>

따라서, 두 대출 방식의 이자 차이는 다음과 같습니다:
<calc>
abs(210000 - 240000)
</calc>
<result>
30000
</result>
</think>
<answer>30000</answer>",30000.0
955,"3년 만기 정기예금을 연 3.6% 복리로 800만원을 넣는 것과, 매주 30만원씩 20주 적금에 연 5.1% 단리로 적금하는 것 중 만기 시 총 수령액이 얼마나 차이가 나나요?","<think>
먼저, 3년 만기 정기예금을 연 3.6% 복리로 800만원을 넣는 경우를 계산해보겠습니다. 복리 계산식은 다음과 같습니다:

<calc>
8000000 * (1 + 0.036) ** 3
</calc>

이를 계산하면,

<result>
8910194.624
</result>

다음으로, 매주 30만원씩 20주 적금을 연 5.1% 단리로 적금하는 경우를 계산해보겠습니다. 단리 계산식은 다음과 같습니다:

<calc>
300000 * 20 + 300000 * 20 * (20 + 1) / 2 * (0.051 / 52)
</calc>

이를 계산하면,

<result>
6076505.624
</result>

이제 두 금액의 차이를 계산해보겠습니다:

<calc>
8910194.624 - 6076505.624
</calc>

이를 계산하면,

<result>
2833689.0
</result>

따라서, 만기 시 총 수령액의 차이는 2,833,689원입니다.
</think>
<answer>2833689.0</answer>",2833689.0
956,"2년 만기 정기예금에 연 3.5% 복리로 1000만원을 예치하는 것과, 매달 50만원씩 2년 간 자유적금에 연 4.2% 복리로 적금하는 것은 만기 수령액 기준으로 얼마나 차이가 발생하나요?","<think>
먼저, 2년 만기 정기예금의 만기 수령액을 계산합니다. 원금은 1000만원이고, 연 이자율은 3.5%입니다. 이자율은 복리로 계산되므로, 2년 후의 금액은 다음과 같습니다.

<calc>
10000000 * (1 + 0.035) ** 2
</calc>
<result>
1071225.0
</result>

다음으로, 매달 50만원씩 2년간 자유적금의 만기 수령액을 계산합니다. 연 이자율은 4.2%이며, 월간 복리로 계산됩니다. 월간 이자율은 다음과 같습니다.

<calc>
0.042 / 12
</calc>
<result>
0.0035
</result>

각 월별로 적금한 금액이 만기 시점에서의 가치를 계산합니다. 첫 달에 적금한 50만원은 24개월 동안 이자를 받게 되고, 마지막 달에 적금한 50만원은 1개월 동안 이자를 받게 됩니다. 이를 모두 합산하면 다음과 같습니다.

<calc>
sum([500000 * (1 + 0.0035) ** (24 - i) for i in range(24)])
</calc>
<result>
12539312.0
</result>

마지막으로, 두 금액의 차이를 계산합니다.

<calc>
abs(1071225.0 - 12539312.0)
</calc>
<result>
1827113.0
</result>

따라서, 2년 만기 정기예금과 매달 50만원씩 2년간 자유적금의 만기 수령액 차이는 1827113.0원입니다.
</think>
<answer>
1827113.0
</answer>",1827113.0
957,3년 만기 정기예금에 연 2.8% 복리로 650만원을 예치하는 것과 매주 20만원씩 20주적금을 연 3.7% 단리로 적금하는 것 중 총 이자액이 얼마나 차이나나요?,"<think>
먼저, 3년 만기 정기예금의 이자를 계산합니다. 원금은 650만원이고, 연 이자율은 2.8%입니다. 복리로 계산하므로, 3년 후의 원리금은 다음과 같습니다.

<calc>
6500000 * (1 + 2.8 / 100) ** 3
</calc>
<result>
7052061.792
</result>

따라서, 이자는 원리금에서 원금을 뺀 값입니다.

<calc>
7052061.792 - 6500000
</calc>
<result>
551061.792
</result>

다음으로, 매주 20만원씩 20주 적금의 이자를 계산합니다. 연 이자율은 3.7%이고, 단리로 계산합니다. 총 납입금액은 다음과 같습니다.

<calc>
200000 * 20
</calc>
<result>
4000000
</result>

적금의 이자는 다음과 같이 계산됩니다.

<calc>
4000000 * (20 + 1) / 2 * (3.7 / (52 * 100))
</calc>
<result>
19515.384615384617
</result>

마지막으로, 두 이자액의 차이를 계산합니다.

<calc>
551061.792 - 19515.384615384617
</calc>
<result>
531546.4073846154
</result>

따라서, 총 이자액의 차이는 약 531546원입니다.
</think>

<answer>
531546.0
</answer>",531546.0
